reg,conc,sim
4,1.328828828828829,6731
4,1.3333333333333335,6746
4,1.337837837837838,6761
4,1.3423423423423426,6776
4,1.346846846846847,6791
4,1.3513513513513515,6806
4,1.355855855855856,6821
4,1.3603603603603607,6836
4,1.3648648648648651,6851
4,1.3693693693693696,6866
4,1.373873873873874,6881
4,1.3783783783783785,6896
4,1.3828828828828832,6912
4,1.3873873873873876,6927
4,1.391891891891892,6942
4,1.3963963963963966,6957
4,1.400900900900901,6972
4,1.4054054054054057,6988
4,1.4099099099099102,7003
4,1.4144144144144146,7018
4,1.418918918918919,7033
4,1.4234234234234235,7049
4,1.4279279279279282,7064
4,1.4324324324324327,7079
4,1.4369369369369371,7095
4,1.4414414414414416,7110
4,1.445945945945946,7126
4,1.4504504504504507,7141
4,1.4549549549549552,7157
4,1.4594594594594597,7172
4,1.463963963963964,7188
4,1.4684684684684686,7203
4,1.4729729729729732,7219
4,1.4774774774774777,7234
4,1.4819819819819822,7250
4,1.4864864864864866,7265
4,1.4909909909909913,7281
4,1.4954954954954958,7297
4,1.5000000000000002,7312
4,1.5045045045045047,7328
4,1.5090090090090091,7343
4,1.5135135135135138,7359
4,1.5180180180180183,7375
4,1.5225225225225227,7391
4,1.5270270270270272,7406
4,1.5315315315315317,7422
4,1.5360360360360363,7438
4,1.5405405405405408,7454
4,1.5450450450450453,7469
4,1.5495495495495497,7485
4,1.5540540540540542,7501
4,1.5585585585585588,7517
4,1.5630630630630633,7533
4,1.5675675675675678,7548
4,1.5720720720720722,7564
4,1.5765765765765767,7580
4,1.5810810810810814,7596
4,1.5855855855855858,7612
4,1.5900900900900903,7628
4,1.5945945945945947,7644
4,1.5990990990990992,7660
4,1.6036036036036039,7676
4,1.6081081081081083,7691
4,1.6126126126126128,7707
4,1.6171171171171173,7723
4,1.621621621621622,7739
4,1.6261261261261264,7755
4,1.6306306306306309,7771
4,1.6351351351351353,7787
4,1.6396396396396398,7803
4,1.6441441441441444,7819
4,1.648648648648649,7835
4,1.6531531531531534,7851
4,1.6576576576576578,7866
4,1.6621621621621623,7882
4,1.666666666666667,7898
4,1.6711711711711714,7914
4,1.6756756756756759,7930
4,1.6801801801801803,7946
4,1.6846846846846848,7962
4,1.6891891891891895,7977
4,1.693693693693694,7993
4,1.6981981981981984,8009
4,1.7027027027027029,8025
4,1.7072072072072073,8040
4,1.711711711711712,8056
4,1.7162162162162165,8072
4,1.720720720720721,8087
4,1.7252252252252254,8103
4,1.72972972972973,8118
4,1.7342342342342345,8134
4,1.738738738738739,8149
4,1.7432432432432434,8165
4,1.7477477477477479,8180
4,1.7522522522522526,8195
4,1.756756756756757,8211
4,1.7612612612612615,8226
4,1.765765765765766,8241
4,1.7702702702702704,8256
4,1.774774774774775,8271
4,1.7792792792792795,8286
4,1.783783783783784,8301
4,1.7882882882882885,8316
4,1.792792792792793,8330
4,1.7972972972972976,8345
4,1.801801801801802,8359
4,1.8063063063063065,8374
4,1.810810810810811,8388
4,1.8153153153153154,8403
4,1.81981981981982,8417
4,1.8243243243243246,8431
4,1.828828828828829,8445
4,1.8333333333333335,8459
4,1.837837837837838,8472
4,1.8423423423423426,8486
4,1.846846846846847,8499
4,1.8513513513513515,8513
4,1.855855855855856,8526
4,1.8603603603603607,8539
4,1.8648648648648651,8552
4,1.8693693693693696,8565
4,1.873873873873874,8578
4,1.8783783783783785,8590
4,1.8828828828828832,8603
4,1.8873873873873876,8615
4,1.891891891891892,8627
4,1.8963963963963966,8639
4,1.900900900900901,8651
4,1.9054054054054057,8662
4,1.9099099099099102,8674
4,1.9144144144144146,8685
4,1.918918918918919,8696
4,1.9234234234234235,8707
4,1.9279279279279282,8718
4,1.9324324324324327,8728
4,1.9369369369369371,8739
4,1.9414414414414416,8749
4,1.945945945945946,8759
4,1.9504504504504507,8768
4,1.9549549549549552,8778
4,1.9594594594594597,8788
4,1.963963963963964,8797
4,1.9684684684684686,8806
4,1.9729729729729732,8815
4,1.9774774774774777,8823
4,1.9819819819819822,8832
4,1.9864864864864866,8840
4,1.9909909909909913,8848
4,1.9954954954954958,8856
4,2,8864
4,2.0045045045045047,8871
4,2.009009009009009,8879
4,2.0135135135135136,8886
4,2.018018018018018,8893
4,2.0225225225225225,8900
4,2.027027027027027,8906
4,2.0315315315315314,8913
4,2.036036036036036,8919
4,2.0405405405405403,8925
4,2.045045045045045,8931
4,2.0495495495495497,8937
4,2.054054054054054,8943
4,2.0585585585585586,8948
4,2.063063063063063,8953
4,2.0675675675675675,8959
4,2.0720720720720722,8964
4,2.0765765765765765,8968
4,2.081081081081081,8973
4,2.0855855855855854,8978
4,2.09009009009009,8982
4,2.0945945945945947,8986
4,2.099099099099099,8990
4,2.1036036036036037,8994
4,2.108108108108108,8998
4,2.1126126126126126,9002
4,2.1171171171171173,9006
4,2.1216216216216215,9009
4,2.126126126126126,9013
4,2.1306306306306304,9016
4,2.135135135135135,9019
4,2.1396396396396398,9022
4,2.144144144144144,9025
4,2.1486486486486487,9028
4,2.153153153153153,9031
4,2.1576576576576576,9033
4,2.1621621621621623,9036
4,2.1666666666666665,9038
4,2.171171171171171,9041
4,2.1756756756756754,9043
4,2.18018018018018,9045
4,2.184684684684685,9048
4,2.189189189189189,9050
4,2.1936936936936937,9052
4,2.1981981981981984,9054
4,2.2027027027027026,9055
4,2.2072072072072073,9057
4,2.2117117117117115,9059
4,2.2162162162162162,9061
4,2.220720720720721,9062
4,2.225225225225225,9064
4,2.22972972972973,9065
4,2.234234234234234,9067
4,2.2387387387387387,9068
4,2.2432432432432434,9070
4,2.2477477477477477,9071
4,2.2522522522522523,9072
4,2.2567567567567566,9073
4,2.2612612612612613,9074
4,2.265765765765766,9076
4,2.27027027027027,9077
4,2.274774774774775,9078
4,2.279279279279279,9079
4,2.2837837837837838,9080
4,2.2882882882882885,9081
4,2.2927927927927927,9081
4,2.2972972972972974,9082
4,2.3018018018018016,9083
4,2.3063063063063063,9084
4,2.310810810810811,9085
4,2.315315315315315,9085
4,2.31981981981982,9086
4,2.324324324324324,9087
4,2.328828828828829,9088
4,2.3333333333333335,9088
4,2.3378378378378377,9089
4,2.3423423423423424,9089
4,2.3468468468468466,9090
4,2.3513513513513513,9090
4,2.355855855855856,9091
4,2.3603603603603602,9092
4,2.364864864864865,9092
4,2.369369369369369,9092
4,2.373873873873874,9093
4,2.3783783783783785,9093
4,2.3828828828828827,9094
4,2.3873873873873874,9094
4,2.3918918918918917,9095
4,2.3963963963963963,9095
4,2.400900900900901,9095
4,2.4054054054054053,9096
4,2.40990990990991,9096
4,2.414414414414414,9096
4,2.418918918918919,9097
4,2.4234234234234235,9097
4,2.4279279279279278,9097
4,2.4324324324324325,9098
4,2.436936936936937,9098
4,2.4414414414414414,9098
4,2.445945945945946,9098
4,2.4504504504504503,9099
4,2.454954954954955,9099
4,2.4594594594594597,9099
4,2.463963963963964,9099
4,2.4684684684684686,9100
4,2.472972972972973,9100
4,2.4774774774774775,9100
4,2.481981981981982,9100
4,2.4864864864864864,9100
4,2.490990990990991,9100
4,2.4954954954954953,9101
4,2.5,9101
4,2.5045045045045047,9101
4,2.509009009009009,9101
4,2.5135135135135136,9101
4,2.518018018018018,9101
4,2.5225225225225225,9102
4,2.527027027027027,9102
4,2.5315315315315314,9102
4,2.536036036036036,9102
4,2.5405405405405403,9102
4,2.545045045045045,9102
4,2.5495495495495497,9102
4,2.554054054054054,9102
4,2.5585585585585586,9102
4,2.563063063063063,9103
4,2.5675675675675675,9103
4,2.5720720720720722,9103
4,2.5765765765765765,9103
4,2.581081081081081,9103
4,2.5855855855855854,9103
4,2.59009009009009,9103
4,2.5945945945945947,9103
4,2.599099099099099,9103
4,2.6036036036036037,9103
4,2.608108108108108,9103
4,2.6126126126126126,9103
4,2.6171171171171173,9104
4,2.6216216216216215,9104
4,2.626126126126126,9104
4,2.6306306306306304,9104
4,2.635135135135135,9104
4,2.6396396396396398,9104
4,2.644144144144144,9104
4,2.6486486486486487,9104
4,2.653153153153153,9104
4,2.6576576576576576,9104
4,2.6621621621621623,9104
4,2.6666666666666665,9104
4,2.671171171171171,9104
4,2.6756756756756754,9104
4,2.68018018018018,9104
4,2.684684684684685,9104
4,2.689189189189189,9104
4,2.6936936936936937,9104
4,2.6981981981981984,9104
4,2.7027027027027026,9104
4,2.7072072072072073,9104
4,2.7117117117117115,9105
4,2.7162162162162162,9105
4,2.720720720720721,9105
4,2.725225225225225,9105
4,2.72972972972973,9105
4,2.734234234234234,9105
4,2.7387387387387387,9105
4,2.7432432432432434,9105
4,2.7477477477477477,9105
4,2.7522522522522523,9105
4,2.7567567567567566,9105
4,2.7612612612612613,9105
4,2.765765765765766,9105
4,2.77027027027027,9105
4,2.774774774774775,9105
4,2.779279279279279,9105
4,2.7837837837837838,9105
4,2.7882882882882885,9105
4,2.7927927927927927,9105
4,2.7972972972972974,9105
4,2.8018018018018016,9105
4,2.8063063063063063,9105
4,2.810810810810811,9105
4,2.815315315315315,9105
4,2.81981981981982,9105
4,2.824324324324324,9105
4,2.828828828828829,9105
4,2.8333333333333335,9105
4,2.8378378378378377,9105
4,2.8423423423423424,9105
4,2.8468468468468466,9105
4,2.8513513513513513,9105
4,2.855855855855856,9105
4,2.8603603603603602,9105
4,2.864864864864865,9105
4,2.869369369369369,9105
4,2.873873873873874,9105
4,2.8783783783783785,9105
4,2.8828828828828827,9105
4,2.8873873873873874,9105
4,2.8918918918918917,9105
4,2.8963963963963963,9105
4,2.900900900900901,9105
4,2.9054054054054053,9105
4,2.90990990990991,9105
4,2.914414414414414,9105
4,2.918918918918919,9105
4,2.9234234234234235,9105
4,2.9279279279279278,9105
4,2.9324324324324325,9105
4,2.9369369369369367,9105
4,2.9414414414414414,9105
4,2.945945945945946,9105
4,2.9504504504504503,9105
4,2.954954954954955,9105
4,2.9594594594594597,9105
4,2.963963963963964,9105
4,2.9684684684684686,9105
4,2.972972972972973,9105
4,2.9774774774774775,9105
4,2.981981981981982,9105
4,2.9864864864864864,9105
4,2.990990990990991,9105
4,2.9954954954954953,9105
4,3,9105
4,3.0045045045045047,9105
4,3.009009009009009,9105
4,3.0135135135135136,9105
4,3.018018018018018,9105
4,3.0225225225225225,9105
4,3.027027027027027,9105
4,3.0315315315315314,9105
4,3.036036036036036,9105
4,3.0405405405405403,9105
4,3.045045045045045,9105
4,3.0495495495495497,9105
4,3.054054054054054,9105
4,3.0585585585585586,9105
4,3.063063063063063,9105
4,3.0675675675675675,9105
4,3.0720720720720722,9105
4,3.0765765765765765,9105
4,3.081081081081081,9105
4,3.0855855855855854,9105
4,3.09009009009009,9105
4,3.0945945945945947,9105
4,3.099099099099099,9105
4,3.1036036036036037,9105
4,3.108108108108108,9105
4,3.1126126126126126,9105
4,3.1171171171171173,9105
4,3.1216216216216215,9105
4,3.126126126126126,9105
4,3.1306306306306304,9105
4,3.135135135135135,9105
4,3.1396396396396398,9105
4,3.144144144144144,9105
4,3.1486486486486487,9105
4,3.153153153153153,9105
4,3.1576576576576576,9105
4,3.1621621621621623,9105
4,3.1666666666666665,9105
4,3.171171171171171,9105
4,3.1756756756756754,9105
4,3.18018018018018,9105
4,3.184684684684685,9105
4,3.189189189189189,9105
4,3.1936936936936937,9105
4,3.198198198198198,9105
4,3.2027027027027026,9105
4,3.2072072072072073,9105
4,3.2117117117117115,9105
4,3.2162162162162162,9105
4,3.220720720720721,9105
4,3.225225225225225,9105
4,3.22972972972973,9105
4,3.234234234234234,9105
4,3.2387387387387387,9105
4,3.2432432432432434,9105
4,3.2477477477477477,9105
4,3.2522522522522523,9105
4,3.2567567567567566,9105
4,3.2612612612612613,9105
4,3.265765765765766,9105
4,3.27027027027027,9105
4,3.274774774774775,9105
4,3.279279279279279,9105
4,3.2837837837837838,9105
4,3.2882882882882885,9105
4,3.2927927927927927,9105
4,3.2972972972972974,9105
4,3.3018018018018016,9105
4,3.3063063063063063,9105
4,3.310810810810811,9105
4,3.315315315315315,9105
4,3.31981981981982,9105
4,3.324324324324324,9105
4,3.328828828828829,9105
4,3.3333333333333335,9105
4,3.3378378378378377,9105
4,3.3423423423423424,9105
4,3.3468468468468466,9105
4,3.3513513513513513,9105
4,3.355855855855856,9105
4,3.3603603603603602,9105
4,3.364864864864865,9106
4,3.369369369369369,9106
4,3.373873873873874,9106
4,3.3783783783783785,9106
4,3.3828828828828827,9106
4,3.3873873873873874,9106
4,3.3918918918918917,9106
4,3.3963963963963963,9106
4,3.400900900900901,9106
4,3.4054054054054053,9106
4,3.40990990990991,9106
4,3.414414414414414,9106
4,3.418918918918919,9106
4,3.4234234234234235,9106
4,3.4279279279279278,9106
4,3.4324324324324325,9106
4,3.4369369369369367,9106
4,3.4414414414414414,9106
4,3.445945945945946,9106
4,3.4504504504504503,9106
4,3.454954954954955,9106
4,3.4594594594594597,9106
4,3.463963963963964,9106
4,3.4684684684684686,9106
4,3.472972972972973,9106
4,3.4774774774774775,9106
4,3.481981981981982,9106
4,3.4864864864864864,9106
4,3.490990990990991,9106
4,3.4954954954954953,9106
4,3.5,9106
4,3.5045045045045047,9106
4,3.509009009009009,9106
4,3.5135135135135136,9106
4,3.518018018018018,9106
4,3.5225225225225225,9106
4,3.527027027027027,9106
4,3.5315315315315314,9106
4,3.536036036036036,9106
4,3.5405405405405403,9106
4,3.545045045045045,9106
4,3.5495495495495497,9106
4,3.554054054054054,9106
4,3.5585585585585586,9106
4,3.563063063063063,9106
4,3.5675675675675675,9106
4,3.5720720720720722,9106
4,3.5765765765765765,9106
4,3.581081081081081,9106
4,3.5855855855855854,9106
4,3.59009009009009,9106
4,3.5945945945945947,9106
4,3.599099099099099,9106
4,3.6036036036036037,9106
4,3.608108108108108,9106
4,3.6126126126126126,9106
4,3.6171171171171173,9106
4,3.6216216216216215,9106
4,3.626126126126126,9106
4,3.6306306306306304,9106
4,3.635135135135135,9106
4,3.6396396396396398,9106
4,3.644144144144144,9106
4,3.6486486486486487,9106
4,3.653153153153153,9106
4,3.6576576576576576,9106
4,3.6621621621621623,9106
4,3.6666666666666665,9106
4,3.671171171171171,9106
4,3.6756756756756754,9106
4,3.68018018018018,9106
4,3.684684684684685,9106
4,3.689189189189189,9106
4,3.6936936936936937,9106
4,3.698198198198198,9106
4,3.7027027027027026,9106
4,3.7072072072072073,9106
4,3.7117117117117115,9106
4,3.7162162162162162,9106
4,3.720720720720721,9106
4,3.725225225225225,9106
4,3.72972972972973,9106
4,3.734234234234234,9106
4,3.7387387387387387,9106
4,3.7432432432432434,9106
4,3.7477477477477477,9106
4,3.7522522522522523,9106
4,3.7567567567567566,9106
4,3.7612612612612613,9106
4,3.765765765765766,9106
4,3.77027027027027,9106
4,3.774774774774775,9106
4,3.779279279279279,9106
4,3.7837837837837838,9106
4,3.7882882882882885,9106
4,3.7927927927927927,9106
4,3.7972972972972974,9106
4,3.8018018018018016,9106
4,3.8063063063063063,9106
4,3.810810810810811,9106
4,3.815315315315315,9106
4,3.81981981981982,9106
4,3.824324324324324,9106
4,3.828828828828829,9106
4,3.8333333333333335,9106
4,3.8378378378378377,9106
4,3.8423423423423424,9106
4,3.8468468468468466,9106
4,3.8513513513513513,9106
4,3.855855855855856,9106
4,3.8603603603603602,9106
4,3.864864864864865,9106
4,3.869369369369369,9106
4,3.873873873873874,9106
4,3.8783783783783785,9106
4,3.8828828828828827,9106
4,3.8873873873873874,9106
4,3.8918918918918917,9106
4,3.8963963963963963,9106
4,3.900900900900901,9106
4,3.9054054054054053,9106
4,3.90990990990991,9106
4,3.914414414414414,9106
4,3.918918918918919,9106
4,3.9234234234234235,9106
4,3.9279279279279278,9106
4,3.9324324324324325,9106
4,3.9369369369369367,9106
4,3.9414414414414414,9106
4,3.945945945945946,9106
4,3.9504504504504503,9106
4,3.954954954954955,9106
4,3.959459459459459,9106
4,3.963963963963964,9106
4,3.9684684684684686,9106
4,3.972972972972973,9106
4,3.9774774774774775,9106
4,3.981981981981982,9106
4,3.9864864864864864,9106
4,3.990990990990991,9106
4,3.9954954954954953,9106
4,4,9106
4,4.004504504504505,9106
4,4.009009009009009,9106
4,4.013513513513513,9106
4,4.018018018018018,9106
4,4.0225225225225225,9106
4,4.027027027027027,9106
4,4.031531531531532,9106
4,4.036036036036036,9106
4,4.04054054054054,9106
4,4.045045045045045,9106
4,4.04954954954955,9106
4,4.054054054054054,9106
4,4.058558558558558,9106
4,4.063063063063063,9106
4,4.0675675675675675,9106
4,4.072072072072072,9106
4,4.076576576576577,9106
4,4.081081081081081,9106
4,4.085585585585585,9106
4,4.09009009009009,9106
4,4.094594594594595,9106
4,4.099099099099099,9106
4,4.103603603603603,9106
4,4.108108108108108,9106
4,4.112612612612613,9106
4,4.117117117117117,9106
4,4.121621621621622,9106
4,4.126126126126126,9106
4,4.13063063063063,9106
4,4.135135135135135,9106
4,4.13963963963964,9106
4,4.1441441441441444,9106
4,4.148648648648648,9106
4,4.153153153153153,9106
4,4.157657657657658,9106
4,4.162162162162162,9106
4,4.166666666666667,9106
4,4.171171171171171,9106
4,4.175675675675675,9106
4,4.18018018018018,9106
4,4.184684684684685,9106
4,4.1891891891891895,9106
4,4.193693693693693,9106
4,4.198198198198198,9106
4,4.202702702702703,9106
4,4.207207207207207,9106
4,4.211711711711712,9106
4,4.216216216216216,9106
4,4.2207207207207205,9106
4,4.225225225225225,9106
4,4.22972972972973,9106
4,4.2342342342342345,9106
4,4.238738738738738,9106
4,4.243243243243243,9106
4,4.247747747747748,9106
4,4.252252252252252,9106
4,4.256756756756757,9106
4,4.261261261261261,9106
4,4.2657657657657655,9106
4,4.27027027027027,9106
4,4.274774774774775,9106
4,4.2792792792792795,9106
4,4.283783783783783,9106
4,4.288288288288288,9106
4,4.292792792792793,9106
4,4.297297297297297,9106
4,4.301801801801802,9106
4,4.306306306306306,9106
4,4.3108108108108105,9106
4,4.315315315315315,9106
4,4.31981981981982,9106
4,4.324324324324325,9106
4,4.328828828828828,9106
4,4.333333333333333,9106
4,4.337837837837838,9106
4,4.342342342342342,9106
4,4.346846846846847,9106
4,4.351351351351351,9106
4,4.3558558558558556,9106
4,4.36036036036036,9106
4,4.364864864864865,9106
4,4.36936936936937,9106
4,4.373873873873874,9106
4,4.378378378378378,9106
4,4.382882882882883,9106
4,4.387387387387387,9106
4,4.391891891891892,9106
4,4.396396396396397,9106
4,4.400900900900901,9106
4,4.405405405405405,9106
4,4.40990990990991,9106
4,4.414414414414415,9106
4,4.418918918918919,9106
4,4.423423423423423,9106
4,4.427927927927928,9106
4,4.4324324324324325,9106
4,4.436936936936937,9106
4,4.441441441441442,9106
4,4.445945945945946,9106
4,4.45045045045045,9106
4,4.454954954954955,9106
4,4.45945945945946,9106
4,4.463963963963964,9106
4,4.468468468468468,9106
4,4.472972972972973,9106
4,4.4774774774774775,9106
4,4.481981981981982,9106
4,4.486486486486487,9106
4,4.490990990990991,9106
4,4.495495495495495,9106
4,4.5,9106
5,1.4802973661668753e-16,3745
5,0.004504504504504653,3745
5,0.009009009009009156,3746
5,0.013513513513513662,3747
5,0.018018018018018167,3748
5,0.02252252252252267,3749
5,0.027027027027027178,3750
5,0.031531531531531674,3752
5,0.03603603603603618,3754
5,0.04054054054054069,3755
5,0.04504504504504519,3757
5,0.049549549549549696,3759
5,0.0540540540540542,3762
5,0.0585585585585587,3764
5,0.06306306306306321,3766
5,0.06756756756756772,3769
5,0.07207207207207222,3771
5,0.07657657657657672,3774
5,0.08108108108108124,3777
5,0.08558558558558574,3780
5,0.09009009009009024,3783
5,0.09459459459459475,3786
5,0.09909909909909925,3789
5,0.10360360360360375,3793
5,0.10810810810810827,3796
5,0.11261261261261277,3800
5,0.11711711711711727,3803
5,0.12162162162162177,3807
5,0.12612612612612625,3810
5,0.13063063063063077,3814
5,0.13513513513513528,3818
