reg,conc,sim
2,0.11711711711711727,9711
2,0.12162162162162177,9702
2,0.12612612612612625,9693
2,0.13063063063063077,9684
2,0.13513513513513528,9674
2,0.13963963963963977,9664
2,0.14414414414414428,9653
2,0.1486486486486488,9642
2,0.15315315315315328,9631
2,0.1576576576576578,9619
2,0.1621621621621623,9607
2,0.1666666666666668,9595
2,0.1711711711711713,9582
2,0.17567567567567582,9569
2,0.1801801801801803,9556
2,0.18468468468468482,9542
2,0.18918918918918934,9528
2,0.19369369369369382,9514
2,0.19819819819819834,9499
2,0.20270270270270285,9484
2,0.20720720720720734,9468
2,0.21171171171171185,9453
2,0.21621621621621637,9436
2,0.22072072072072085,9420
2,0.22522522522522537,9403
2,0.22972972972972985,9386
2,0.23423423423423437,9369
2,0.23873873873873888,9351
2,0.24324324324324337,9333
2,0.24774774774774788,9315
2,0.2522522522522524,9296
2,0.2567567567567569,9277
2,0.2612612612612614,9258
2,0.26576576576576594,9238
2,0.27027027027027045,9218
2,0.27477477477477497,9198
2,0.2792792792792794,9178
2,0.28378378378378394,9157
2,0.28828828828828845,9137
2,0.29279279279279297,9115
2,0.2972972972972975,9094
2,0.30180180180180194,9072
2,0.30630630630630645,9051
2,0.31081081081081097,9029
2,0.3153153153153155,9006
2,0.31981981981982,8984
2,0.3243243243243245,8961
2,0.32882882882882897,8938
2,0.3333333333333335,8915
2,0.337837837837838,8891
2,0.3423423423423425,8868
2,0.346846846846847,8844
2,0.35135135135135154,8820
2,0.355855855855856,8796
2,0.3603603603603605,8771
2,0.364864864864865,8747
2,0.36936936936936954,8722
2,0.37387387387387405,8697
2,0.37837837837837857,8672
2,0.382882882882883,8647
2,0.38738738738738754,8622
2,0.39189189189189205,8597
2,0.39639639639639657,8571
2,0.4009009009009011,8545
2,0.4054054054054056,8520
2,0.40990990990991005,8494
2,0.41441441441441457,8468
2,0.4189189189189191,8442
2,0.4234234234234236,8415
2,0.4279279279279281,8389
2,0.4324324324324326,8363
2,0.4369369369369371,8336
2,0.4414414414414416,8309
2,0.4459459459459461,8283
2,0.4504504504504506,8256
2,0.45495495495495514,8229
2,0.4594594594594596,8203
2,0.4639639639639641,8176
2,0.4684684684684686,8149
2,0.47297297297297314,8122
2,0.47747747747747765,8095
2,0.48198198198198217,8068
2,0.4864864864864866,8041
2,0.49099099099099114,8013
2,0.49549549549549565,7986
2,0.5000000000000001,7959
2,0.5045045045045046,7932
2,0.5090090090090091,7905
2,0.5135135135135136,7878
2,0.5180180180180182,7850
2,0.5225225225225226,7823
2,0.5270270270270271,7796
2,0.5315315315315317,7769
2,0.5360360360360361,7742
2,0.5405405405405407,7715
2,0.5450450450450451,7688
2,0.5495495495495497,7661
2,0.5540540540540542,7634
2,0.5585585585585586,7607
2,0.5630630630630632,7580
2,0.5675675675675677,7553
2,0.5720720720720722,7526
2,0.5765765765765767,7499
2,0.5810810810810811,7472
2,0.5855855855855857,7445
2,0.5900900900900902,7419
2,0.5945945945945947,7392
2,0.5990990990990992,7366
2,0.6036036036036037,7339
2,0.6081081081081082,7313
2,0.6126126126126127,7286
2,0.6171171171171173,7260
2,0.6216216216216217,7234
2,0.6261261261261263,7208
2,0.6306306306306307,7182
2,0.6351351351351352,7156
2,0.6396396396396398,7130
2,0.6441441441441442,7104
2,0.6486486486486488,7079
2,0.6531531531531533,7053
2,0.6576576576576577,7027
2,0.6621621621621623,7002
2,0.6666666666666667,6977
2,0.6711711711711713,6952
2,0.6756756756756758,6927
2,0.6801801801801803,6902
2,0.6846846846846848,6877
2,0.6891891891891893,6852
2,0.6936936936936938,6827
2,0.6981981981981983,6803
2,0.7027027027027029,6778
2,0.7072072072072073,6754
2,0.7117117117117118,6730
2,0.7162162162162163,6705
2,0.7207207207207208,6681
2,0.7252252252252254,6658
2,0.7297297297297298,6634
2,0.7342342342342343,6610
2,0.7387387387387389,6587
2,0.7432432432432433,6563
2,0.7477477477477479,6540
2,0.7522522522522523,6517
2,0.7567567567567569,6494
2,0.7612612612612614,6471
2,0.7657657657657658,6448
2,0.7702702702702704,6425
2,0.7747747747747749,6403
2,0.7792792792792794,6380
2,0.7837837837837839,6358
2,0.7882882882882883,6336
2,0.7927927927927929,6314
2,0.7972972972972974,6292
2,0.8018018018018019,6270
2,0.8063063063063064,6248
2,0.810810810810811,6227
2,0.8153153153153154,6206
2,0.8198198198198199,6184
2,0.8243243243243245,6163
2,0.8288288288288289,6142
2,0.8333333333333335,6121
2,0.8378378378378379,6100
2,0.8423423423423424,6080
2,0.846846846846847,6059
2,0.8513513513513514,6039
2,0.855855855855856,6019
2,0.8603603603603605,5999
2,0.864864864864865,5979
2,0.8693693693693695,5959
2,0.8738738738738739,5939
2,0.8783783783783785,5919
2,0.882882882882883,5900
2,0.8873873873873875,5881
2,0.891891891891892,5861
2,0.8963963963963965,5842
2,0.900900900900901,5823
2,0.9054054054054055,5805
2,0.90990990990991,5786
2,0.9144144144144145,5767
2,0.918918918918919,5749
2,0.9234234234234235,5731
2,0.927927927927928,5712
2,0.9324324324324326,5694
2,0.936936936936937,5676
2,0.9414414414414416,5659
2,0.945945945945946,5641
2,0.9504504504504505,5623
2,0.9549549549549551,5606
2,0.9594594594594595,5589
2,0.9639639639639641,5571
2,0.9684684684684686,5554
2,0.972972972972973,5537
2,0.9774774774774776,5521
2,0.981981981981982,5504
2,0.9864864864864866,5487
2,0.9909909909909911,5471
2,0.9954954954954957,5454
2,1.0000000000000002,5438
2,1.0045045045045047,5422
2,1.0090090090090091,5406
2,1.0135135135135138,5390
2,1.0180180180180183,5374
2,1.0225225225225227,5359
2,1.0270270270270272,5343
2,1.0315315315315317,5328
2,1.0360360360360363,5313
2,1.0405405405405408,5297
2,1.0450450450450453,5282
2,1.0495495495495497,5267
2,1.0540540540540542,5252
2,1.0585585585585588,5238
2,1.0630630630630633,5223
2,1.0675675675675678,5208
2,1.0720720720720722,5194
2,1.0765765765765767,5180
2,1.0810810810810814,5165
2,1.0855855855855858,5151
2,1.0900900900900903,5137
2,1.0945945945945947,5123
2,1.0990990990990994,5110
2,1.1036036036036039,5096
2,1.1081081081081083,5082
2,1.1126126126126128,5069
2,1.1171171171171173,5055
2,1.121621621621622,5042
2,1.1261261261261264,5029
2,1.1306306306306309,5016
2,1.1351351351351353,5003
2,1.1396396396396398,4990
2,1.1441441441441444,4977
2,1.148648648648649,4965
2,1.1531531531531534,4952
2,1.1576576576576578,4939
2,1.1621621621621623,4927
2,1.166666666666667,4915
2,1.1711711711711714,4902
2,1.1756756756756759,4890
2,1.1801801801801803,4878
2,1.1846846846846848,4866
2,1.1891891891891895,4854
2,1.193693693693694,4843
2,1.1981981981981984,4831
2,1.2027027027027029,4819
2,1.2072072072072073,4808
2,1.211711711711712,4796
2,1.2162162162162165,4785
2,1.220720720720721,4774
2,1.2252252252252254,4763
2,1.22972972972973,4752
2,1.2342342342342345,4741
2,1.238738738738739,4730
2,1.2432432432432434,4719
2,1.2477477477477479,4708
2,1.2522522522522526,4698
2,1.256756756756757,4687
2,1.2612612612612615,4676
2,1.265765765765766,4666
2,1.2702702702702704,4656
2,1.274774774774775,4645
2,1.2792792792792795,4635
2,1.283783783783784,4625
2,1.2882882882882885,4615
2,1.292792792792793,4605
2,1.2972972972972976,4595
2,1.301801801801802,4585
2,1.3063063063063065,4576
2,1.310810810810811,4566
2,1.3153153153153154,4556
2,1.31981981981982,4547
2,1.3243243243243246,4537
2,1.328828828828829,4528
2,1.3333333333333335,4519
2,1.337837837837838,4509
2,1.3423423423423426,4500
2,1.346846846846847,4491
2,1.3513513513513515,4482
2,1.355855855855856,4473
2,1.3603603603603607,4464
2,1.3648648648648651,4456
2,1.3693693693693696,4447
2,1.373873873873874,4438
2,1.3783783783783785,4429
2,1.3828828828828832,4421
2,1.3873873873873876,4412
2,1.391891891891892,4404
2,1.3963963963963966,4396
2,1.400900900900901,4387
2,1.4054054054054057,4379
2,1.4099099099099102,4371
2,1.4144144144144146,4363
2,1.418918918918919,4355
2,1.4234234234234235,4347
2,1.4279279279279282,4339
2,1.4324324324324327,4331
2,1.4369369369369371,4323
2,1.4414414414414416,4315
2,1.445945945945946,4307
2,1.4504504504504507,4300
2,1.4549549549549552,4292
2,1.4594594594594597,4284
2,1.463963963963964,4277
2,1.4684684684684686,4270
2,1.4729729729729732,4262
2,1.4774774774774777,4255
2,1.4819819819819822,4248
2,1.4864864864864866,4240
2,1.4909909909909913,4233
2,1.4954954954954958,4226
2,1.5000000000000002,4219
2,1.5045045045045047,4212
2,1.5090090090090091,4205
2,1.5135135135135138,4198
2,1.5180180180180183,4191
2,1.5225225225225227,4184
2,1.5270270270270272,4178
2,1.5315315315315317,4171
2,1.5360360360360363,4164
2,1.5405405405405408,4158
2,1.5450450450450453,4151
2,1.5495495495495497,4144
2,1.5540540540540542,4138
2,1.5585585585585588,4132
2,1.5630630630630633,4125
2,1.5675675675675678,4119
2,1.5720720720720722,4112
2,1.5765765765765767,4106
2,1.5810810810810814,4100
2,1.5855855855855858,4094
2,1.5900900900900903,4088
2,1.5945945945945947,4082
2,1.5990990990990992,4076
2,1.6036036036036039,4070
2,1.6081081081081083,4064
2,1.6126126126126128,4058
2,1.6171171171171173,4052
2,1.621621621621622,4046
2,1.6261261261261264,4040
2,1.6306306306306309,4035
2,1.6351351351351353,4029
2,1.6396396396396398,4023
2,1.6441441441441444,4018
2,1.648648648648649,4012
2,1.6531531531531534,4006
2,1.6576576576576578,4001
2,1.6621621621621623,3995
2,1.666666666666667,3990
2,1.6711711711711714,3985
2,1.6756756756756759,3979
2,1.6801801801801803,3974
2,1.6846846846846848,3969
2,1.6891891891891895,3963
2,1.693693693693694,3958
2,1.6981981981981984,3953
2,1.7027027027027029,3948
2,1.7072072072072073,3943
2,1.711711711711712,3938
2,1.7162162162162165,3933
2,1.720720720720721,3928
2,1.7252252252252254,3923
2,1.72972972972973,3918
2,1.7342342342342345,3913
2,1.738738738738739,3908
2,1.7432432432432434,3903
2,1.7477477477477479,3898
2,1.7522522522522526,3894
2,1.756756756756757,3889
2,1.7612612612612615,3884
2,1.765765765765766,3880
2,1.7702702702702704,3875
2,1.774774774774775,3870
2,1.7792792792792795,3866
2,1.783783783783784,3861
2,1.7882882882882885,3857
2,1.792792792792793,3852
2,1.7972972972972976,3848
2,1.801801801801802,3843
2,1.8063063063063065,3839
2,1.810810810810811,3834
2,1.8153153153153154,3830
2,1.81981981981982,3826
2,1.8243243243243246,3822
2,1.828828828828829,3817
2,1.8333333333333335,3813
2,1.837837837837838,3809
2,1.8423423423423426,3805
2,1.846846846846847,3801
2,1.8513513513513515,3796
2,1.855855855855856,3792
2,1.8603603603603607,3788
2,1.8648648648648651,3784
2,1.8693693693693696,3780
2,1.873873873873874,3776
2,1.8783783783783785,3772
2,1.8828828828828832,3768
2,1.8873873873873876,3764
2,1.891891891891892,3761
2,1.8963963963963966,3757
2,1.900900900900901,3753
2,1.9054054054054057,3749
2,1.9099099099099102,3745
2,1.9144144144144146,3742
2,1.918918918918919,3738
2,1.9234234234234235,3734
2,1.9279279279279282,3730
2,1.9324324324324327,3727
2,1.9369369369369371,3723
2,1.9414414414414416,3720
2,1.945945945945946,3716
2,1.9504504504504507,3712
2,1.9549549549549552,3709
2,1.9594594594594597,3705
2,1.963963963963964,3702
2,1.9684684684684686,3698
2,1.9729729729729732,3695
2,1.9774774774774777,3691
2,1.9819819819819822,3688
2,1.9864864864864866,3685
2,1.9909909909909913,3681
2,1.9954954954954958,3678
2,2,3675
2,2.0045045045045047,3671
2,2.009009009009009,3668
2,2.0135135135135136,3665
2,2.018018018018018,3661
2,2.0225225225225225,3658
2,2.027027027027027,3655
2,2.0315315315315314,3652
2,2.036036036036036,3649
2,2.0405405405405403,3645
2,2.045045045045045,3642
2,2.0495495495495497,3639
2,2.054054054054054,3636
2,2.0585585585585586,3633
2,2.063063063063063,3630
2,2.0675675675675675,3627
2,2.0720720720720722,3624
2,2.0765765765765765,3621
2,2.081081081081081,3618
2,2.0855855855855854,3615
2,2.09009009009009,3612
2,2.0945945945945947,3609
2,2.099099099099099,3606
2,2.1036036036036037,3603
2,2.108108108108108,3600
2,2.1126126126126126,3598
2,2.1171171171171173,3595
2,2.1216216216216215,3592
2,2.126126126126126,3589
2,2.1306306306306304,3586
2,2.135135135135135,3584
2,2.1396396396396398,3581
2,2.144144144144144,3578
2,2.1486486486486487,3575
2,2.153153153153153,3573
2,2.1576576576576576,3570
2,2.1621621621621623,3567
2,2.1666666666666665,3565
2,2.171171171171171,3562
2,2.1756756756756754,3559
2,2.18018018018018,3557
2,2.184684684684685,3554
2,2.189189189189189,3552
2,2.1936936936936937,3549
2,2.1981981981981984,3546
2,2.2027027027027026,3544
2,2.2072072072072073,3541
2,2.2117117117117115,3539
2,2.2162162162162162,3536
2,2.220720720720721,3534
2,2.225225225225225,3531
2,2.22972972972973,3529
2,2.234234234234234,3526
2,2.2387387387387387,3524
2,2.2432432432432434,3522
2,2.2477477477477477,3519
2,2.2522522522522523,3517
2,2.2567567567567566,3515
2,2.2612612612612613,3512
2,2.265765765765766,3510
2,2.27027027027027,3507
2,2.274774774774775,3505
2,2.279279279279279,3503
2,2.2837837837837838,3501
2,2.2882882882882885,3498
2,2.2927927927927927,3496
2,2.2972972972972974,3494
2,2.3018018018018016,3492
2,2.3063063063063063,3489
2,2.310810810810811,3487
2,2.315315315315315,3485
2,2.31981981981982,3483
2,2.324324324324324,3481
2,2.328828828828829,3478
2,2.3333333333333335,3476
2,2.3378378378378377,3474
2,2.3423423423423424,3472
2,2.3468468468468466,3470
2,2.3513513513513513,3468
2,2.355855855855856,3466
2,2.3603603603603602,3464
2,2.364864864864865,3462
2,2.369369369369369,3459
2,2.373873873873874,3457
2,2.3783783783783785,3455
2,2.3828828828828827,3453
2,2.3873873873873874,3451
2,2.3918918918918917,3449
2,2.3963963963963963,3447
2,2.400900900900901,3445
2,2.4054054054054053,3443
2,2.40990990990991,3441
2,2.414414414414414,3439
2,2.418918918918919,3438
2,2.4234234234234235,3436
2,2.4279279279279278,3434
2,2.4324324324324325,3432
2,2.436936936936937,3430
2,2.4414414414414414,3428
2,2.445945945945946,3426
2,2.4504504504504503,3424
2,2.454954954954955,3422
2,2.4594594594594597,3421
2,2.463963963963964,3419
2,2.4684684684684686,3417
2,2.472972972972973,3415
2,2.4774774774774775,3413
2,2.481981981981982,3411
2,2.4864864864864864,3410
2,2.490990990990991,3408
2,2.4954954954954953,3406
2,2.5,3404
2,2.5045045045045047,3403
2,2.509009009009009,3401
2,2.5135135135135136,3399
2,2.518018018018018,3397
2,2.5225225225225225,3396
2,2.527027027027027,3394
2,2.5315315315315314,3392
2,2.536036036036036,3391
2,2.5405405405405403,3389
2,2.545045045045045,3387
2,2.5495495495495497,3386
2,2.554054054054054,3384
2,2.5585585585585586,3382
2,2.563063063063063,3381
2,2.5675675675675675,3379
2,2.5720720720720722,3377
2,2.5765765765765765,3376
2,2.581081081081081,3374
2,2.5855855855855854,3373
2,2.59009009009009,3371
2,2.5945945945945947,3370
2,2.599099099099099,3368
2,2.6036036036036037,3366
2,2.608108108108108,3365
2,2.6126126126126126,3363
2,2.6171171171171173,3362
2,2.6216216216216215,3360
2,2.626126126126126,3359
2,2.6306306306306304,3357
2,2.635135135135135,3356
2,2.6396396396396398,3354
2,2.644144144144144,3353
2,2.6486486486486487,3351
2,2.653153153153153,3350
2,2.6576576576576576,3348
2,2.6621621621621623,3347
2,2.6666666666666665,3345
2,2.671171171171171,3344
2,2.6756756756756754,3342
2,2.68018018018018,3341
2,2.684684684684685,3340
2,2.689189189189189,3338
2,2.6936936936936937,3337
2,2.6981981981981984,3335
2,2.7027027027027026,3334
2,2.7072072072072073,3333
2,2.7117117117117115,3331
2,2.7162162162162162,3330
2,2.720720720720721,3328
2,2.725225225225225,3327
2,2.72972972972973,3326
2,2.734234234234234,3324
2,2.7387387387387387,3323
2,2.7432432432432434,3322
2,2.7477477477477477,3320
2,2.7522522522522523,3319
2,2.7567567567567566,3318
2,2.7612612612612613,3316
2,2.765765765765766,3315
2,2.77027027027027,3314
2,2.774774774774775,3313
2,2.779279279279279,3311
2,2.7837837837837838,3310
2,2.7882882882882885,3309
2,2.7927927927927927,3307
2,2.7972972972972974,3306
2,2.8018018018018016,3305
2,2.8063063063063063,3304
2,2.810810810810811,3302
2,2.815315315315315,3301
2,2.81981981981982,3300
2,2.824324324324324,3299
2,2.828828828828829,3297
2,2.8333333333333335,3296
2,2.8378378378378377,3295
2,2.8423423423423424,3294
2,2.8468468468468466,3293
2,2.8513513513513513,3291
2,2.855855855855856,3290
2,2.8603603603603602,3289
2,2.864864864864865,3288
2,2.869369369369369,3287
2,2.873873873873874,3286
2,2.8783783783783785,3284
2,2.8828828828828827,3283
2,2.8873873873873874,3282
2,2.8918918918918917,3281
2,2.8963963963963963,3280
2,2.900900900900901,3279
2,2.9054054054054053,3278
2,2.90990990990991,3277
2,2.914414414414414,3275
2,2.918918918918919,3274
2,2.9234234234234235,3273
2,2.9279279279279278,3272
2,2.9324324324324325,3271
2,2.9369369369369367,3270
2,2.9414414414414414,3269
2,2.945945945945946,3268
2,2.9504504504504503,3267
2,2.954954954954955,3266
2,2.9594594594594597,3265
2,2.963963963963964,3263
2,2.9684684684684686,3262
2,2.972972972972973,3261
2,2.9774774774774775,3260
2,2.981981981981982,3259
2,2.9864864864864864,3258
2,2.990990990990991,3257
2,2.9954954954954953,3256
2,3,3255
2,3.0045045045045047,3254
2,3.009009009009009,3253
2,3.0135135135135136,3252
2,3.018018018018018,3251
2,3.0225225225225225,3250
2,3.027027027027027,3249
2,3.0315315315315314,3248
2,3.036036036036036,3247
2,3.0405405405405403,3246
2,3.045045045045045,3245
2,3.0495495495495497,3244
2,3.054054054054054,3243
2,3.0585585585585586,3242
2,3.063063063063063,3241
2,3.0675675675675675,3240
2,3.0720720720720722,3239
2,3.0765765765765765,3238
2,3.081081081081081,3238
2,3.0855855855855854,3237
2,3.09009009009009,3236
2,3.0945945945945947,3235
2,3.099099099099099,3234
2,3.1036036036036037,3233
2,3.108108108108108,3232
2,3.1126126126126126,3231
2,3.1171171171171173,3230
2,3.1216216216216215,3229
2,3.126126126126126,3228
2,3.1306306306306304,3227
2,3.135135135135135,3227
2,3.1396396396396398,3226
2,3.144144144144144,3225
2,3.1486486486486487,3224
2,3.153153153153153,3223
2,3.1576576576576576,3222
2,3.1621621621621623,3221
2,3.1666666666666665,3220
2,3.171171171171171,3220
2,3.1756756756756754,3219
2,3.18018018018018,3218
2,3.184684684684685,3217
2,3.189189189189189,3216
2,3.1936936936936937,3215
2,3.198198198198198,3214
2,3.2027027027027026,3214
2,3.2072072072072073,3213
2,3.2117117117117115,3212
2,3.2162162162162162,3211
2,3.220720720720721,3210
2,3.225225225225225,3209
2,3.22972972972973,3209
2,3.234234234234234,3208
2,3.2387387387387387,3207
2,3.2432432432432434,3206
2,3.2477477477477477,3205
2,3.2522522522522523,3205
2,3.2567567567567566,3204
2,3.2612612612612613,3203
2,3.265765765765766,3202
2,3.27027027027027,3201
2,3.274774774774775,3201
2,3.279279279279279,3200
2,3.2837837837837838,3199
2,3.2882882882882885,3198
2,3.2927927927927927,3198
2,3.2972972972972974,3197
2,3.3018018018018016,3196
2,3.3063063063063063,3195
2,3.310810810810811,3195
2,3.315315315315315,3194
2,3.31981981981982,3193
2,3.324324324324324,3192
2,3.328828828828829,3192
2,3.3333333333333335,3191
2,3.3378378378378377,3190
2,3.3423423423423424,3189
2,3.3468468468468466,3189
2,3.3513513513513513,3188
2,3.355855855855856,3187
2,3.3603603603603602,3186
2,3.364864864864865,3186
2,3.369369369369369,3185
2,3.373873873873874,3184
2,3.3783783783783785,3184
2,3.3828828828828827,3183
2,3.3873873873873874,3182
2,3.3918918918918917,3181
