reg,ros,sim
9,14172,5.289688398918919
9,14188,5.28969133854501
9,14205,5.289694418401945
9,14221,5.289697276764052
9,14237,5.289700096603901
9,14254,5.289703051102702
9,14270,5.289705793253937
9,14286,5.289708498574928
9,14303,5.289711333221767
9,14319,5.289713964260766
9,14335,5.28971656008181
9,14352,5.289719280123418
9,14368,5.289721804908842
9,14384,5.289724296012885
9,14401,5.289726906449589
9,14417,5.289729329612184
9,14433,5.2897317205580485
9,14450,5.289734226156133
9,14466,5.289736552110133
9,14482,5.289738847243727
9,14499,5.289741252547113
9,14515,5.289743485501051
9,14531,5.289745688965978
9,14548,5.289747998307306
9,14564,5.289750142274238
9,14580,5.289752258021855
9,14597,5.289754475532964
9,14613,5.289756534340166
9,14629,5.289758566139094
9,14646,5.2897606957609575
9,14662,5.2897626730591005
9,14678,5.289764624504253
9,14695,5.2897666699963874
9,14711,5.28976856926824
9,14727,5.289770443789363
9,14744,5.289772408738747
9,14760,5.289774233307414
9,14776,5.2897760341771924
9,14793,5.289777922006719
9,14809,5.289779675043455
9,14825,5.289781405385185
9,14842,5.289783219361672
9,14858,5.289784903893292
9,14874,5.289786566688159
9,14891,5.28978830992995
9,14907,5.289789928845847
9,14923,5.2897915269398315
9,14940,5.2897932024239935
9,14956,5.2897947584828
9,14972,5.2897962945932235
9,14989,5.2897979051623825
9,15005,5.289799400998289
9,15021,5.289800877720021
9,15038,5.289802426088842
9,15054,5.289803864217587
9,15070,5.289805284028933
9,15087,5.289806772790273
9,15103,5.289808155614832
9,15119,5.289809520883129
9,15136,5.289810952513862
9,15152,5.289812282329841
9,15168,5.289813595316757
9,15185,5.289814972183324
9,15201,5.289816251184082
9,15217,5.289817514050654
9,15233,5.289818761003201
9,15250,5.2898200686958186
9,15266,5.289821283507234
9,15282,5.289822483058979
9,15299,5.2898237410945095
9,15315,5.289824909824638
9,15331,5.2898260639205805
9,15348,5.289827274334457
9,15364,5.289828398870171
9,15380,5.289829509369668
9,15397,5.289830674107792
9,15413,5.289831756253051
9,15429,5.289832824933844
9,15446,5.289833945856792
9,15462,5.289834987336537
9,15478,5.289836015898578
9,15495,5.289837094785593
9,15511,5.2898380972494445
9,15527,5.289839087318523
9,15544,5.289840125871317
9,15560,5.28984109089708
9,15576,5.289842044028285
9,15593,5.289843043874638
9,15609,5.289843972971646
9,15625,5.289844890652645
9,15642,5.2898458533498385
9,15658,5.289846747962121
9,15674,5.289847631616285
9,15691,5.289848558654363
9,15707,5.289849420163668
9,15723,5.28985027115303
9,15740,5.2898511639578985
9,15756,5.289851993686552
9,15772,5.289852813314641
9,15789,5.28985367325101
9,15805,5.289854472464657
9,15821,5.289855261979171
9,15838,5.289856090353366
9,15854,5.289856860263552
9,15870,5.289857620858916
9,15887,5.289858418921543
9,15903,5.289859160688192
9,15919,5.289859893507987
9,15936,5.2898606624564675
9,15952,5.289861377190226
9,15968,5.289862083329497
9,15985,5.289862824310488
9,16001,5.2898635130749625
9,16017,5.289864193582421
9,16034,5.289864907694106
9,16050,5.28986557150799
9,16066,5.289866227388108
9,16083,5.289866915682394
9,16099,5.28986755552149
9,16115,5.28986818773649
9,16132,5.289868851221081
9,16148,5.289869468020235
9,16164,5.2898700774919885
9,16181,5.289870717132375
9,16197,5.2898713117873095
9,16213,5.289871899399143
9,16230,5.289872516120489
9,16246,5.289873089489547
9,16262,5.289873656087969
9,16279,5.289874250776908
9,16295,5.289874803682725
9,16311,5.289875350079056
9,16328,5.289875923585408
9,16344,5.289876456816495
9,16360,5.289876983788434
9,16377,5.289877536926837
9,16393,5.289878051239093
9,16409,5.289878559532207
9,16426,5.28987909308367
9,16442,5.289879589201822
9,16458,5.289880079530961
9,16474,5.28988056414416
9,16491,5.289881072863327
9,16507,5.289881545913973
9,16523,5.289882013466371
9,16540,5.289882504293661
9,16556,5.289882960723223
9,16572,5.289883411863329
9,16589,5.289883885478177
9,16605,5.289884325917215
9,16621,5.289884761267077
9,16638,5.2898852183212215
9,16654,5.2898856433746175
9,16670,5.289886063530977
9,16687,5.289886504649671
9,16703,5.289886914897744
9,16719,5.289887320433137
9,16736,5.289887746216287
9,16752,5.289888142215867
9,16768,5.289888533679669
9,16785,5.289888944702945
9,16801,5.289889326988374
9,16817,5.2898897049078
9,16834,5.289890101723676
9,16850,5.28989047080779
9,16866,5.289890835688856
9,16883,5.289891218827602
9,16899,5.289891575202651
9,16915,5.289891927531077
9,16932,5.289892297501723
9,16948,5.289892641640252
9,16964,5.289892981882335
9,16981,5.289893339173572
9,16997,5.289893671529267
9,17013,5.2898940001327075
9,17030,5.28989434521376
9,17046,5.2898946662222475
9,17062,5.289894983616947
9,17079,5.289895316938397
9,17095,5.2898956270180175
9,17111,5.28989593361683
9,17128,5.289896255611409
9,17144,5.289896555163945
9,17160,5.289896851363398
9,17177,5.2898971624467475
9,17193,5.289897451858123
9,17209,5.289897738039114
9,17226,5.289898038610497
9,17242,5.289898318251452
9,17258,5.2898985947798955
9,17275,5.289898885222896
9,17291,5.289899155449617
9,17307,5.2898994226770855
9,17324,5.289899703360257
9,17340,5.2898999645149924
9,17356,5.289900222779309
9,17373,5.289900494056811
9,17389,5.289900746468451
9,17405,5.289900996094266
9,17422,5.289901258306461
9,17438,5.289901502291095
9,17454,5.289901743590438
9,17471,5.2899019970644625
9,17487,5.289902232925915
9,17503,5.2899024661987095
9,17520,5.289902711249031
9,17536,5.2899029392793615
9,17552,5.289903164813939
9,17569,5.2899034017428725
9,17585,5.289903622222873
9,17601,5.289903840296442
9,17618,5.289904069394654
9,17634,5.289904282594303
9,17650,5.289904493473411
9,17666,5.289904702059308
9,17683,5.289904921199316
9,17699,5.28990512514029
9,17715,5.289905326869606
9,17732,5.289905538812702
9,17748,5.289905736062061
9,17764,5.289905931178202
9,17781,5.289906136179643
9,17797,5.289906326974503
9,17813,5.289906515711599
9,17830,5.289906714016918
9,17846,5.289906898585373
9,17862,5.289907081168655
9,17879,5.289907273014063
9,17895,5.289907451575557
9,17911,5.289907628221714
9,17928,5.289907813834477
9,17944,5.289907986600146
9,17960,5.289908157517681
9,17977,5.289908337116477
9,17993,5.2899085042894916
9,18009,5.289908669679042
9,18026,5.289908843474313
9,18042,5.289909005250197
9,18058,5.2899091653048576
9,18075,5.289909333499141
9,18091,5.289909490066079
9,18107,5.289909644971701
9,18124,5.289909807759944
9,18140,5.289909959299074
9,18156,5.289910109234558
9,18173,5.289910266804423
9,18189,5.289910413490121
9,18205,5.289910558627694
9,18222,5.289910711159848
9,18238,5.2899108531599985
10,1926,2.209321209442285
10,1942,2.2093237524044054
10,1958,2.209326493880672
10,1974,2.2093294475527245
10,1991,2.2093328345681678
10,2007,2.209336272657397
10,2023,2.209339970123703
10,2040,2.209344202228005
10,2056,2.2093484903555796
10,2072,2.209353093999184
10,2089,2.209358354038206
10,2105,2.209363674490784
10,2121,2.209369376979941
10,2138,2.209375881602934
10,2154,2.209382450075215
10,2170,2.209389479094448
10,2187,2.209397483989368
10,2203,2.209405554714117
10,2219,2.209414178297108
10,2236,2.209423984086182
10,2252,2.2094338556057096
10,2268,2.2094443881295125
10,2285,2.209456346989728
10,2301,2.2094683686310725
10,2317,2.209481177535254
10,2334,2.209495700612835
10,2350,2.2095102797330517
10,2366,2.209525793031534
10,2383,2.2095433587239373
10,2399,2.209560968796137
10,2415,2.209579683453785
10,2432,2.2096008466372776
10,2448,2.2096220362523242
10,2464,2.2096445275025745
10,2481,2.2096699297879874
10,2497,2.209695332651022
10,2513,2.209722264335095
10,2530,2.2097526454388325
10,2546,2.209782991443966
10,2562,2.209815127456357
10,2579,2.209851337778083
10,2595,2.209887465248655
10,2611,2.209925682177547
10,2628,2.209968696680105
10,2644,2.210011565865673
10,2660,2.210056866920632
10,2677,2.2101078004115466
10,2693,2.210158508336225
10,2709,2.2102120386587893
10,2726,2.2102721625760053
10,2742,2.2103319593356865
10,2758,2.2103950227912237
10,2775,2.2104657835983947
10,2791,2.210536090206647
10,2807,2.210610167757808
10,2824,2.210693207056242
10,2840,2.21077563494003
10,2856,2.2108624047031675
10,2873,2.210959581168201
10,2889,2.211055953414789
10,2905,2.2111573125004687
10,2922,2.2112707257492965
10,2938,2.211383100204464
10,2954,2.2115011884414235
10,2971,2.211633204936849
10,2987,2.2117638992514927
10,3003,2.211901124889658
10,3020,2.2120544059794782
10,3036,2.2122060246963837
10,3052,2.2123650921784295
10,3069,2.212542624362667
10,3085,2.21271808812718
10,3101,2.212902028009058
10,3118,2.2131071555164166
10,3134,2.213309732483384
10,3150,2.213521933571619
10,3166,2.2137441616777553
10,3183,2.2139917328056593
10,3199,2.2142359765623523
10,3215,2.214491573239199
10,3232,2.214776103965898
10,3248,2.2150566012103927
10,3264,2.2153499258107936
10,3281,2.215676215438989
10,3297,2.2159976453472
10,3313,2.2163335388080774
10,3330,2.2167069130849035
10,3346,2.217074464452226
10,3362,2.2174582912822283
10,3379,2.2178846477941305
10,3395,2.2183040624845694
10,3411,2.2187417549017363
10,3428,2.2192276107073727
10,3444,2.2197052291587003
10,3460,2.2202033332284006
10,3477,2.2207558745476934
10,3493,2.2212986831386714
10,3509,2.2218644066944324
10,3526,2.2224915403955694
10,3542,2.2231072204051148
10,3558,2.2237484824543854
10,3575,2.2244588889899974
10,3591,2.2251558667880253
10,3607,2.2258813480099002
10,3624,2.2266845353471174
10,3640,2.227472033351162
10,3656,2.2282912271820576
10,3673,2.229197585147092
10,3689,2.230085672956158
10,3705,2.231008936630929
10,3722,2.2320297909457394
10,3738,2.2330294359218392
10,3754,2.2340680406905884
10,3771,2.235215705815778
10,3787,2.236338822223199
10,3803,2.2375050017971074
10,3820,2.2387928315106604
10,3836,2.240052327142493
10,3852,2.2413593232348967
10,3869,2.242801757670368
10,3885,2.2442115766912463
10,3901,2.2456736803131574
10,3918,2.24728628795404
10,3934,2.248861448468164
10,3950,2.2504940354116325
10,3967,2.2522935482925157
10,3983,2.2540501729088613
10,3999,2.2558697316094385
10,4016,2.2578740717123
10,4032,2.2598294091279283
10,4048,2.261853558843005
10,4065,2.2640818534035216
10,4081,2.2662542887663544
10,4097,2.268501785745347
10,4114,2.270974368906589
10,4130,2.2733834204584866
10,4146,2.2758741495220516
10,4163,2.2786125475012105
10,4179,2.281278846750881
10,4195,2.284033795450758
10,4212,2.287060692131603
10,4228,2.2900059445780347
10,4244,2.293047156891048
10,4261,2.2963863365370374
10,4277,2.2996332597744225
10,4293,2.302983766111427
10,4310,2.3066600297320137
10,4326,2.310232265636758
10,4342,2.3139159858413074
10,4358,2.3177138232622005
10,4375,2.3218770353142406
10,4391,2.325918651311457
10,4407,2.3300825829554883
10,4424,2.3346438178776276
10,4440,2.3390686127393083
10,4456,2.3436240770525822
10,4473,2.348610508389218
10,4489,2.3534441688371968
10,4505,2.3584169350659026
10,4522,2.3638560032602616
10,4538,2.369124383068045
10,4554,2.374540301444824
10,4571,2.3804594337363985
10,4587,2.3861882761398894
10,4603,2.3920729866430293
10,4620,2.398499272586801
10,4636,2.404713890705835
10,4652,2.411092489739638
10,4669,2.4180523120662514
10,4685,2.424777227490231
10,4701,2.4316738930743402
10,4718,2.4391925150242755
10,4734,2.4464510561372426
10,4750,2.453888633702844
10,4767,2.4619897456673305
10,4783,2.4698036089751856
10,4799,2.4778031616356913
10,4816,2.486508391903802
10,4832,2.4948971715542285
10,4848,2.503477500715187
10,4865,2.5128058973176346
10,4881,2.521786590123124
10,4897,2.530963734463623
10,4914,2.5409312274489126
10,4930,2.550517722959529
10,4946,2.560304446070485
10,4963,2.570923301947946
10,4979,2.5811258693690813
10,4995,2.5915311485591785
10,5012,2.602809430965663
10,5028,2.6136342168452993
10,5044,2.6246627476829834
10,5061,2.636603800418401
10,5077,2.648052352883045
10,5093,2.6597040857713927
10,5110,2.672306056025587
10,5126,2.6843748927531554
10,5142,2.696644619059983
10,5159,2.709900039733629
10,5175,2.7225802776401617
10,5191,2.735457283455223
10,5208,2.749352733780515
10,5224,2.762629798402033
10,5240,2.7760976037104834
10,5257,2.790613466747861
10,5273,2.8044668983844563
10,5289,2.8185030982099186
10,5306,2.8336134321235518
10,5322,2.848016803893274
10,5338,2.862593025707894
10,5355,2.8782655629573553
10,5371,2.89318652296146
10,5387,2.908268511387511
10,5404,2.924464796147795
10,5420,2.939865242034056
10,5436,2.9554130776572913
10,5453,2.9720887470155866
10,5469,2.9879251364861643
10,5485,3.0038935906368778
10,5502,3.0209987996248358
10,5518,3.0372225950973277
10,5534,3.0535616169840174
10,5551,3.0710416015837594
10,5567,3.087599841578615
10,5583,3.104255168500969
10,5599,3.1210014178370526
10,5616,3.1388869190155226
10,5632,3.1558007948999136
10,5648,3.1727861109814253
10,5665,3.1909039867772373
10,5681,3.208015969341645
10,5697,3.2251792192016753
10,5714,3.2434638651743573
10,5730,3.260711697988202
10,5746,3.2779902289093013
10,5763,3.2963747519338176
10,5779,3.313695274779948
10,5795,3.331025831114295
10,5812,3.3494430271983937
10,5828,3.366773096668678
10,5844,3.384092737654021
10,5861,3.402476060750125
10,5877,3.419753453003146
10,5893,3.437000443819813
10,5910,3.4552849366585514
10,5926,3.4724492057110634
10,5942,3.489563855915734
10,5959,3.5076870163660345
10,5975,3.524680284040403
10,5991,3.5416057106431795
10,6008,3.5595082708158055
10,6024,3.5762759282901517
10,6040,3.5929587248536783
10,6057,3.6105853248113933
10,6073,3.6270766303156177
10,6089,3.6434674282310633
10,6106,3.660767171398855
10,6122,3.6769357336299198
10,6138,3.692989646821853
10,6155,3.7099165296394774
10,6171,3.7257206715919184
10,6187,3.741397620986645
10,6204,3.757910834666231
10,6220,3.7733138374744017
10,6236,3.788578756334334
10,6253,3.804642863477471
10,6269,3.8196130942811135
10,6285,3.834436019718197
10,6302,3.850021012775718
10,6318,3.864531944353429
10,6334,3.8788880038146525
10,6351,3.893969255780934
10,6367,3.90799938862404
10,6383,3.921868692792825
10,6400,3.9364268130359727
10,6416,3.949959512607734
10,6432,3.9633269679583796
10,6449,3.977347577691363
10,6465,3.9903708408476812
10,6481,4.0032258960587885
10,6498,4.016699338708203
10,6514,4.029205503712458
10,6530,4.041541844370009
10,6547,4.0544628460974845
10,6563,4.066448260448128
10,6579,4.078263466062603
10,6596,4.0906307610674215
10,6612,4.102095420599001
10,6628,4.113390597054665
10,6645,4.125206531176916
10,6661,4.136153702728805
10,6677,4.146933102012654
10,6694,4.158203226707595
10,6710,4.168639065212533
10,6726,4.1789097027651785
10,6743,4.189642369864945
10,6759,4.199575539112857
10,6775,4.209346817520094
10,6791,4.218957426176381
10,6808,4.228994088141964
10,6824,4.238277434241898
10,6840,4.247404221815815
10,6857,4.256931515719017
10,6873,4.2657400366130185
10,6889,4.274396588125128
10,6906,4.283429434381681
10,6922,4.291777596365241
10,6938,4.299978756642188
10,6955,4.30853330845198
10,6971,4.316436641561687
10,6987,4.324198228533993
10,7004,4.332291576991004
10,7020,4.339766406718029
10,7036,4.347104952172987
10,7053,4.354754860754744
10,7069,4.361818067511111
10,7085,4.368750585611401
10,7102,4.375975254096964
10,7118,4.382644060235739
10,7134,4.389187843385679
10,7151,4.396005700537433
10,7167,4.402297484111389
10,7183,4.408469925188103
10,7200,4.414899448987344
10,7216,4.42083158296715
10,7232,4.426650022516375
10,7249,4.4327095863474
10,7265,4.438299301691403
10,7281,4.443780898398506
10,7298,4.449488641309717
10,7314,4.4547529120634906
10,7330,4.459914534629595
10,7347,4.465288253642443
10,7363,4.4702437021278225
10,7379,4.475101840589678
10,7396,4.480158902956834
10,7412,4.48482172306889
10,7428,4.489392417581266
10,7445,4.494149690895895
10,7461,4.498535587545282
10,7477,4.502834372679999
10,7494,4.507308170791871
10,7510,4.511432313594442
10,7526,4.515474176286709
10,7543,4.519680219073803
10,7559,4.523557208486649
10,7575,4.527356557864803
10,7592,4.531309943029078
10,7608,4.534953787251434
10,7624,4.5385244347107605
10,7641,4.542239619903873
10,7657,4.5456637209940185
10,7673,4.549018869010806
10,7690,4.552509662741752
10,7706,4.555726810540178
10,7722,4.55887904886215
10,7739,4.562158608787982
10,7755,4.565180981377289
10,7771,4.5681422893662
10,7788,4.571223126714216
10,7804,4.5740622962834925
10,7820,4.576844050321297
10,7837,4.579738039333142
10,7853,4.582404982445991
10,7869,4.585017967445031
10,7886,4.587736358867467
10,7902,4.590241470256435
10,7918,4.592695894434899
10,7935,4.595249332207018
10,7951,4.597602441331805
10,7967,4.599907953527088
10,7983,4.602166839816962
10,8000,4.604516883640368
10,8016,4.606682592534689
10,8032,4.6088045362328005
10,8049,4.611012151913446
10,8065,4.613046646637733
10,8081,4.61504007185489
10,8098,4.617114031794553
10,8114,4.619025403458762
10,8130,4.620898243450183
10,8147,4.622846806419195
10,8163,4.62464267018996
10,8179,4.626402389540557
10,8196,4.628233324332419
10,8212,4.629920841743085
10,8228,4.631574458694786
10,8245,4.6332950678390885
10,8261,4.634880969073185
10,8277,4.636435077752023
10,8294,4.638052221045687
10,8310,4.6395428269835906
10,8326,4.641003619330733
10,8343,4.642523736994505
10,8359,4.643924980855018
10,8375,4.645298268105842
10,8392,4.64672740341331
10,8408,4.648044851857913
10,8424,4.649336085447448
10,8441,4.650679906708243
10,8457,4.651918780306434
10,8473,4.653133072108558
10,8490,4.654396893916649
10,8506,4.655562086896751
10,8522,4.656704228729074
10,8539,4.657893032411639
10,8555,4.658989131643274
10,8571,4.660063613990247
10,8588,4.661182067213178
10,8604,4.662213370385862
10,8620,4.6632244003097565
10,8637,4.664276875812986
10,8653,4.665247408790288
10,8669,4.666198927013886
10,8686,4.6671895204637375
10,8702,4.668103053804912
10,8718,4.668998750961258
10,8735,4.669931297918521
10,8751,4.670791362569491
10,8767,4.671634694623475
10,8784,4.6725127866350995
10,8800,4.67332268879877
10,8816,4.67411689165272
10,8833,4.674943891482398
10,8849,4.6757067266846075
10,8865,4.676454829985998
10,8882,4.6772338860046
10,8898,4.677952552376972
10,8914,4.678657392550838
10,8931,4.679391452312043
10,8947,4.680068663116742
